Seed	Temp	SE_cost	RM_cost	R_cost	RR_cost	SE	RM	R	N_states	Time
1716750511	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053042
2468231816	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.053078
2055183322	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053069
2285196904	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.053196
3668253706	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.052905
3757247698	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050071
3059811438	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049841
2563932080	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049771
3642634403	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049788
2369700103	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049733
3322509804	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049736
2087215213	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049806
2442911439	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050326
2167048895	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049949
3461849776	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049865
2277781572	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.04986
2249611191	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049831
2251609411	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049848
1886585708	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049731
2650562637	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049689
3136931548	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.049879
2930882234	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050115
3309758754	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049806
3374080911	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049887
2120272857	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050309
2744303458	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049859
3062699200	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049759
3245908620	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049775
2195474592	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.050177
3236289826	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049775
3108799249	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049834
1895147570	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049872
3380762171	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049825
3572585667	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050151
2118694519	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049779
1932079765	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.050236
1928281877	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049971
2440615445	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050097
2946863181	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049694
3113964016	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049857
2401899304	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049624
2799027979	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049959
3580497402	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.049807
3029671990	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050409
2061398399	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049669
3004183682	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050006
1822454831	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049654
2317984764	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.050077
3728186301	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049562
1702125116	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049756
2002248261	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.04996
1801828717	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049797
3602462626	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.050306
3783395891	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049715
2177213795	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049805
3165038515	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053584
2598065319	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049797
3292438627	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050097
3554318163	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050142
3768375915	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050119
2056280769	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	314	0.049843
3647071057	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049765
2089943847	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050054
2391177836	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04986
2234947325	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049945
2175858515	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050011
2125425865	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	305	0.050198
3001929492	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049752
3466595514	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049702
3227478784	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.04993
2071610514	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050061
1841025357	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049895
2539830948	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050045
1693759967	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.050278
2284911660	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.050162
3459712497	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050088
3098863604	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050041
3681374091	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050156
3050741737	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050277
2623255369	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.050215
3140542678	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049976
2935323959	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053543
2880874186	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053849
2272309349	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.052902
3218259118	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053142
3772686973	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.052999
3175569068	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	305	0.053507
3203606307	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.05301
2772571653	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.053098
2659134062	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053132
2600120909	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053105
1781121011	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053032
2217338278	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053372
2477869695	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049884
2834560087	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049876
3810450503	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050043
2519846457	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.04998
3676389345	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050115
3691553571	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049896
3402049383	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049849
3183970895	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.053253
1692036046	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.052902
1811797003	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.05307
2454247359	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.053522
3291306257	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.053213
2035973284	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.052866
2719876165	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053373
3669868053	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053068
2218674685	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	305	0.053189
2166008554	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053242
2651743613	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053527
1797664676	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053506
2376852398	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.053396
2838683091	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.052896
3294283267	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053215
3097105381	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.053036
1944633182	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049889
2382170396	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049689
2851711107	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050111
3462748261	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050293
3171585265	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.05002
3490090619	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.04995
3589104344	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049887
3629737307	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049711
3215012617	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049708
2956136753	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049814
3085620060	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049707
3385940374	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049792
2813252564	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.04974
2594830085	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050027
1899409710	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049843
2525053363	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	305	0.050132
3454270655	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049701
3097838028	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049749
1681504837	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049764
2256817691	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049909
1797382625	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04966
3193165792	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049741
1708683754	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049939
3353129414	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050354
2954169068	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049858
2737307110	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049741
3260375037	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049884
2164110561	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049793
2341725501	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049779
2776046512	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049703
3470356094	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049766
2885414183	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049697
2209203885	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049987
2456762133	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049849
3744877032	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.04986
1836879032	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050177
2883993685	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049941
2134265782	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049762
2698502053	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.050296
3284342054	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04973
2057707643	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049833
3589279705	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049923
3461400792	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050094
2245346460	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050222
3069526950	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049831
3711365778	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050135
2404545507	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049832
2971129413	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049767
2833880249	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050236
1774508304	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050001
3195735529	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053201
3456893454	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053057
2974760104	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053045
3189169842	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.052939
3251019362	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053064
2957260182	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.052926
2599690700	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.05302
2940365288	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.05296
1924612815	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053101
2627030295	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.052984
3053769086	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.053164
3716391112	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.04999
2748152268	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049806
3546129257	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050165
3198336630	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	305	0.050454
3727503127	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.04968
2698268532	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049794
3275675112	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049695
2509551116	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049723
3735091760	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049808
2667136679	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049753
2306797873	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049796
3685831470	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049748
2903534183	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049932
1991052722	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050019
2398711740	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	314	0.049971
3437836424	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050038
2551184667	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.05007
2376797698	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049814
1976820669	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049643
1682801972	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049969
3144394759	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050036
2424293398	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049708
2293882511	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050011
2054204890	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04971
3584114937	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050036
2949655485	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049721
3805851316	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	305	0.049931
2828984218	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049967
1903954821	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049738
2384394161	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.0499
2094017684	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049677
3775520490	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049868
3749713013	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049902
2674450529	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050023
2306509756	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049967
2995070802	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049712
3015374523	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049763
1968935562	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049746
2143458737	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049671
3775944981	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049802
3803474925	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050215
2929968192	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.050084
2265775540	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050217
2375370133	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.049837
3021921749	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049685
3658268334	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049826
2213553768	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049927
3771730575	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049964
2499254353	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049811
3579316844	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050572
2892258805	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050308
2846233004	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049826
3228930204	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	305	0.050033
2064066947	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050071
1708732499	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.04981
2877699333	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050054
2594058599	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.05011
1928573846	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049865
3082365708	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050034
2381112688	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.056027
3196905803	50.0	1.0	1.01	1.0	2.0	1.0	0.0	3.0	292	0.053201
3634561903	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053215
2276842593	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.052988
2645376468	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.053404
3494927999	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053298
2455385450	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.053158
3579999711	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.052993
3520938193	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.053334
3801565256	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.053046
2510644479	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053975
2594013107	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053298
3513749314	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050043
3511628865	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049889
2286889161	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049921
2952152955	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049693
3373768902	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.050562
2444560418	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050132
2429743716	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050219
3508532961	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.050054
3038036361	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049724
2611243909	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049773
2822859032	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050243
2627755079	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050038
2582388976	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050144
3684756009	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049802
3768181185	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	305	0.050018
2175048452	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049754
2356731342	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04965
2979587111	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049947
1970866823	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049921
1987661631	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049913
3570814832	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049913
2994639187	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050456
1835961174	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.054024
1937292108	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.050138
2149605784	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050253
2924781129	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049739
3296486480	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04983
2484838938	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049847
2592122852	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049882
3198923770	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049867
1775845975	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049769
2833692245	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049627
2359775521	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049819
2030230166	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.04976
3738602943	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049751
3807693647	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049641
2820021456	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049929
1724774384	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050141
3179668588	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049912
2235794376	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	305	0.050112
3344177570	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.050081
3761745309	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.050033
3292799911	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	305	0.049956
3605172815	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049707
3077624481	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	305	0.050071
2487649666	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.050249
1750615715	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049943
2623701953	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.049854
3443123652	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049862
2878063341	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.050147
2899092773	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.049934
2930946473	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.05002
2839694543	50.0	1.0	1.01	1.0	2.0	3.0	1.0	0.0	292	0.049861
3239263603	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.049819
3063515028	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.05177
1829893909	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.05006
2435280776	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	305	0.050105
3078522965	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.049966
3386446930	50.0	1.0	1.01	1.0	2.0	2.0	1.0	1.0	292	0.049996
2012324477	50.0	1.0	1.01	1.0	2.0	1.0	1.0	2.0	292	0.050272
2046344235	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.05032
1787741442	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053223
3333346032	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053124
2519507900	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053194
2762204670	50.0	1.0	1.01	1.0	2.0	4.0	0.0	0.0	292	0.053058
3717033515	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.053398
2585497969	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053223
3240746492	50.0	1.0	1.01	1.0	2.0	3.0	0.0	1.0	292	0.05311
1761469178	50.0	1.0	1.01	1.0	2.0	2.0	0.0	2.0	292	0.053067
