         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   3601260393   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05049800
   3295628098   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05020800
   3133316582   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05070800
   2179808458   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05002100
   2661212001   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05051200
   3140549790   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05037900
   3242029576   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05040500
   2114115500   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05373100
   2810118644   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05385800
   3702919919   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05388300
   2849210589   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05377600
   2320683297   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05396100
   2170731605   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05404100
   3707412468   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05386400
   3271275960   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05405700
   2144649258   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05408300
   2516515521   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05358900
   3258942551   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05464200
   2819034328   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05389200
   2820681078   30.0     1.40     1.41     1.00     2.00   1   1   2        292      0.05396900
   3688091256   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05440100
   3344304608   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05361700
   1841458498   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05351600
   3311189756   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05353900
   2952684394   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05341200
   2423346057   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05374100
   3035929703   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05412200
   2086470254   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05323900
   2884943886   30.0     1.40     1.41     1.00     2.00   1   0   3        319      0.05064500
   2430636739   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05018600
   3128296556   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05035000
   2078236761   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05030400
   3270643215   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05051600
   3337584285   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05011900
   1938134147   30.0     1.40     1.41     1.00     2.00   2   0   2        314      0.05062800
   2804572659   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05015000
   2153623552   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05473800
   2555322815   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05324200
   2660221617   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05357400
   1738250391   30.0     1.40     1.41     1.00     2.00   1   0   3        319      0.05404600
   3084530116   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05337400
   2978272065   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05373800
   2696581857   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05377000
   1735112990   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05357200
   3482360095   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05340900
   2866678120   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05333600
   2678295291   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05342300
   1722054418   30.0     1.40     1.41     1.00     2.00   1   0   3        319      0.05400200
   1844793082   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05338500
   2562730337   30.0     1.40     1.41     1.00     2.00   1   0   3        319      0.05075300
   1814677593   30.0     1.40     1.41     1.00     2.00   2   0   2        292      0.05022600
   3289174533   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05044700
   2722908203   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05030400
   3192371606   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05020100
   1822180708   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05048000
   2645114432   30.0     1.40     1.41     1.00     2.00   1   0   3        319      0.05079600
   2482980112   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05015800
   2271384249   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05038900
   2312984997   30.0     1.40     1.41     1.00     2.00   2   0   2        292      0.05026500
   2187852182   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05016200
   2075370484   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05029600
   1838770729   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05019100
   2657602684   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05034700
   1848937452   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05012200
   3251065899   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05057500
   2319199915   30.0     1.40     1.41     1.00     2.00   2   0   2        305      0.05378400
   2645508533   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05313500
   3491434802   30.0     1.40     1.41     1.00     2.00   1   0   3        328      0.05417800
   2541709773   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05343700
   3657265187   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05395800
   2405251106   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05410600
   1992436555   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05375100
   2931882106   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05387900
   2516243513   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05375000
   3608882296   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05366600
   2803674601   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05380900
   1958920366   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05328100
   1725904122   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05373900
   1678811986   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05349500
   3089219380   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05361000
   2269045772   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05347400
   3245744059   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05368800
   2351853266   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05344500
   2151811714   30.0     1.40     1.41     1.00     2.00   0   0   5        495      0.05921800
   1769387205   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05343100
   3716187720   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05335200
   2707186270   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05377600
   2874238074   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05355300
   2153226673   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05356900
   3361939568   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05359400
   1714288083   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05397500
   2434253100   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05307400
   3248269444   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05380200
   3291158688   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05364600
   2563666920   30.0     1.40     1.41     1.00     2.00   1   0   3        328      0.05402800
   1702374374   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05369100
   3777595395   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05390100
   3536604862   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05420600
   3682537108   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05334000
   3236547147   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05342400
   3271161405   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05327800
   2582709845   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05336500
   2268480279   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05320300
   2564681096   30.0     1.40     1.41     1.00     2.00   1   1   2        305      0.05375700
   1901534232   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05332700
   3289645455   30.0     1.40     1.41     1.00     2.00   1   0   3        305      0.05354400
   2747825526   30.0     1.40     1.41     1.00     2.00   2   0   2        292      0.05335700
   2195286450   30.0     1.40     1.41     1.00     2.00   2   0   2        319      0.05420300
   2796210122   30.0     1.40     1.41     1.00     2.00   1   0   3        292      0.05008700
   2485729910   30.0     1.40     1.41     1.00     2.00   2   0   2        292      0.05007900
   3086254870   30.0     1.40     1.41     1.00     2.00   1   0   3        314      0.05035700
   2682129780   30.0     1.30     1.31     1.00     2.00   3   0   1        292      0.05008200
   1996800163   30.0     1.30     1.31     1.00     2.00   1   0   3        292      0.05012000
   3471800579   30.0     1.30     1.31     1.00     2.00   1   0   3        305      0.05046900
   3435300819   30.0     1.30     1.31     1.00     2.00   1   0   3        305      0.05014200
   3132144096   30.0     1.30     1.31     1.00     2.00   1   1   2        305      0.05020600
   2600197287   30.0     1.30     1.31     1.00     2.00   2   0   2        292      0.05005200
   3557859367   30.0     1.30     1.31     1.00     2.00   1   0   3        292      0.05006900
   2542723384   30.0     1.30     1.31     1.00     2.00   1   0   3        292      0.04998800
   2910974848   30.0     1.30     1.31     1.00     2.00   1   0   3        292      0.05030500
   1831791650   30.0     1.30     1.31     1.00     2.00   2   0   2        305      0.05034200
