         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   3699827762   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19460700
   3775512434   50.0     0.10     0.11     1.00     2.00   1   2   1        686      0.17006500
   2823505626   50.0     0.10     0.11     1.00     2.00   0   3   1        694      0.16718100
   2611958962   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19550800
   2940482074   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18549600
   2637611794   50.0     0.10     0.11     1.00     2.00   0   4   0       1144      0.18553800
   2155829926   50.0     0.10     0.11     1.00     2.00   0   3   1        686      0.17248500
   3305263730   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.19747500
   2707277826   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.22275400
   3185774021   50.0     0.10     0.11     1.00     2.00   1   2   1        687      0.15836100
   2590674276   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18823000
   3232061606   50.0     0.10     0.11     1.00     2.00   1   3   0       1144      0.18819100
   2014809335   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19375600
   1704400266   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18536800
   2614291242   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18778700
   2425086250   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18296500
   3052544588   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18355100
   3060820176   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18151600
   1876340371   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18698600
   1775298859   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18394800
   2275138280   50.0     0.10     0.11     1.00     2.00   1   2   1       1161      0.19689000
   2192988389   50.0     0.10     0.11     1.00     2.00   0   4   0       1144      0.18279600
   2666894339   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19193500
   2242716520   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18751900
   3774457146   50.0     0.10     0.11     1.00     2.00   1   3   0       1385      0.18380700
   2905212577   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18583800
   3579401459   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18606300
   3741250660   50.0     0.10     0.11     1.00     2.00   1   3   0       1144      0.18865800
   1811545388   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19004500
   1974095016   50.0     0.10     0.11     1.00     2.00   1   2   1        686      0.15737100
   1986505246   50.0     0.10     0.11     1.00     2.00   0   4   0        698      0.16585000
   2477730978   50.0     0.10     0.11     1.00     2.00   1   3   0        698      0.16519800
   3443209381   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19137100
   3437181447   50.0     0.10     0.11     1.00     2.00   0   3   1       1414      0.19176400
   2833938881   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18413200
   2315497403   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18188500
   3375425463   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18723000
   2052737706   50.0     0.10     0.11     1.00     2.00   0   3   1        686      0.15642100
   2693561915   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19492100
   2597680858   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18744900
   2870955679   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18961700
   2098724106   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18490400
   3297243723   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19058100
   1951824235   50.0     0.10     0.11     1.00     2.00   1   3   0        937      0.16463800
   3719965809   50.0     0.10     0.11     1.00     2.00   1   3   0        698      0.16554100
   1825149247   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.19024600
   2864929451   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18012000
   2186013019   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17877600
   3424901798   50.0     0.10     0.11     1.00     2.00   1   3   0        690      0.15093800
   2795545730   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.17351800
   2916686629   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17353600
   2699592245   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.17531200
   2890828983   50.0     0.10     0.11     1.00     2.00   0   4   0        698      0.15431300
   1866972745   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18824700
   1994740407   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18249700
   2714317606   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.17279800
   2242336125   50.0     0.10     0.11     1.00     2.00   0   4   0        698      0.15611500
   1947674845   50.0     0.10     0.11     1.00     2.00   1   3   0        690      0.15036900
   3260655764   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.17591200
   3010605108   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.17817100
   1985470013   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17187100
   3727567574   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.17901100
   2174394176   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17953100
   3804653057   50.0     0.10     0.11     1.00     2.00   1   3   0        690      0.15045500
   2887560149   50.0     0.10     0.11     1.00     2.00   1   2   1        687      0.14893700
   2531291345   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.17107100
   3219497707   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18662000
   3417419253   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.17366300
   3312488633   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.17275000
   2812210937   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17298000
   3519106434   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17231900
   3799688888   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17198900
   3417900031   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.17454000
   2566424228   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18361400
   2505233654   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.17386400
   2266939867   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.19420400
   2973185534   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19355200
   1779761679   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.20946100
   2588018567   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18378100
   2239409619   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19139700
   3339012142   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19419100
   1736401442   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19645000
   3165753641   50.0     0.10     0.11     1.00     2.00   0   3   1        687      0.16914600
   2797250110   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.20268200
   3063921298   50.0     0.10     0.11     1.00     2.00   1   2   1        687      0.17175700
   3348259392   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19689300
   2998245119   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19781200
   3507279075   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19679800
   2842547890   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.19764700
   2051181457   50.0     0.10     0.11     1.00     2.00   1   3   0        708      0.17321000
   2128492756   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18470500
   2908397904   50.0     0.10     0.11     1.00     2.00   1   3   0        698      0.17113400
   3478727403   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18961600
   1682155676   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18742700
   2826195205   50.0     0.10     0.11     1.00     2.00   0   3   1       1161      0.18489800
   1951743033   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19088100
   1686212157   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19017800
   3251645563   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18833200
   3319924563   50.0     0.10     0.11     1.00     2.00   1   3   0       1144      0.18970400
   1997865735   50.0     0.10     0.11     1.00     2.00   0   4   0        690      0.16187800
   3682197580   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18117400
   3230893707   50.0     0.10     0.11     1.00     2.00   1   2   1        686      0.16260300
   3611278159   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18748300
   3256064748   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18382000
   1883197542   50.0     0.10     0.11     1.00     2.00   0   4   0        690      0.16138800
   1805641444   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18824600
   3721057399   50.0     0.10     0.11     1.00     2.00   1   2   1        686      0.16071700
   2014518871   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.18250400
   3522817981   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18468900
   3440354976   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19157800
   2419222650   50.0     0.10     0.11     1.00     2.00   1   3   0        690      0.15968100
   3228633295   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.18550100
   3487014354   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18177600
   2226810699   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.18289900
   2287860429   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.20937700
   2163512639   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.22482500
   3074711690   50.0     0.10     0.11     1.00     2.00   0   3   1       1153      0.21380100
   2662292540   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.20815400
   2479107987   50.0     0.10     0.11     1.00     2.00   1   2   1       1153      0.18982900
   1969947726   50.0     0.10     0.11     1.00     2.00   0   4   0       1144      0.19595400
   2850246192   50.0     0.10     0.11     1.00     2.00   0   4   0       1144      0.21645500
   2022409214   50.0     0.10     0.11     1.00     2.00   1   2   1        686      0.16581300
   3181021431   50.0     0.10     0.11     1.00     2.00   0   3   1        705      0.17060400
   3082269594   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.21318800
   3021579491   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19482100
   2604457418   50.0     0.10     0.11     1.00     2.00   1   3   0       1134      0.19310800
   1866259604   50.0     0.10     0.11     1.00     2.00   0   4   0       1134      0.19129500
