         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   1859574438   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41194      1.55432500
   3105072459   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42519      1.61888200
   2163868337   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42787      1.65905500
   2409330443   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42675      1.63394800
   2126796471   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39691      2.32089600
   3299179767   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41517      2.54796600
   3260258754   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41998      2.59866700
   3544428578   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      46807      2.88666500
   2272673092   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43693      2.69109600
   2587473737   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44633      2.80415200
   3675444374   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39743      2.40884200
   2215357303   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42897      2.66954700
   3118973942   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45160      2.70794900
   2350284864   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43607      1.95335000
   3126870646   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      35689      1.28256300
   1855784555   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38170      1.36221300
   1854613832   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41977      1.53897900
   3068734684   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43657      2.49024000
   2995079525   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43080      2.65883100
   1977958707   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45588      2.82917400
   3512735482   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39057      2.36158700
   3355390173   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42317      2.61822700
   3109702374   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38298      2.24698800
   3521911124   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      35641      1.96112900
   3525541091   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42419      2.59358100
   2674050061   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39303      2.38805500
   3031947503   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44538      2.74651100
   3124716530   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36842      1.49737100
   2525268950   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43452      1.67227200
   3103164246   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36993      1.31954100
   1919073412   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39837      1.48944000
   2875743404   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38523      1.41715600
   1916924715   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      47265      1.88225100
   1871148162   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42205      1.57602800
   2665699643   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36663      1.30159600
   2039957052   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42099      1.58108900
   1780541606   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41862      1.59406400
   3556279932   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43917      1.66536200
   2259708111   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42615      1.57314000
   2014107451   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42974      1.64469800
   3591620351   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42846      1.65210300
   3390262842   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37033      1.26968300
   2994503799   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42970      1.62833500
   3517925186   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38447      1.43111100
   2350818883   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39553      1.46978800
   2861738895   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41937      1.58702000
   1959950147   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37984      1.39130700
   2309584631   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      46092      1.77000800
   3134947741   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43914      1.66781500
   3033173247   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39846      1.48235000
   3235196091   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43989      1.67027500
   2989476059   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39387      1.43383700
   3439470709   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44123      1.70049200
   3517244839   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45189      1.73607700
   3742626465   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41437      1.56842700
   2434602402   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44248      1.67167200
   2858221110   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42357      1.60434200
   2678481484   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40268      1.50328500
   2553433884   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41483      1.58416500
   2547864836   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38936      1.45409300
   3411817687   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42315      1.60714500
   3513651275   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40668      1.51496000
   2885827448   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44113      1.71004000
   2246517187   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39865      1.48007800
   3346710490   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39283      1.45051000
   3708823561   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36186      1.21797300
   2846559940   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40113      1.49128800
   3449204607   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39125      1.44024600
   3031412622   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43865      1.70597800
   1750291278   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40642      1.51426600
   3093246218   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42064      1.58152700
   2861265312   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39033      1.43990000
   1729124562   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40952      1.50045700
   2173686379   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40897      1.54712800
   2220413227   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42765      1.64148100
   2661024332   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45413      1.75276800
   2243786494   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42132      1.60978100
   2082051237   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41299      1.56621100
   2545019477   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41600      1.54052700
   2393798651   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42296      1.60112300
   2398304116   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38193      1.40939500
   2842873394   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40927      1.55402400
   2422054859   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41729      1.58055700
   3516914274   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43174      1.63689500
   3186500844   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44719      1.72405800
   3068015980   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42376      1.62198000
   2651275043   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40245      1.50385200
   2812472715   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38672      1.41074700
   3021519577   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44237      1.68123900
   3528386728   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42028      1.58126900
   1784277182   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      34965      1.17711700
   2263459604   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      34197      1.21620200
   3596540479   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39800      1.50457200
   2428865939   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40516      1.45543900
   1987898205   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43869      1.70683200
   3636890991   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40971      1.55462400
   2159651072   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40417      1.51310200
   2515701900   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44122      1.65502300
   1924065958   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44564      1.73229800
   2155220620   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43022      1.67473500
   2368107778   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39728      1.46297000
   2086521735   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      27784      0.86253700
   2708278684   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40917      1.53571900
   2340600616   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37963      1.38825500
   2219873276   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37172      1.26194500
   3618166046   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40524      1.44955400
   2573259644   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42316      1.60162400
   2518315135   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      32442      1.14203100
   3039701297   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36817      1.31061700
   2920561360   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43008      1.67778000
   3040127774   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39013      1.42151200
   1980109056   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38782      1.45779100
   2720815605   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      34551      1.17202000
   3237126906   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39720      1.45575000
   1938164596   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38722      1.43522400
   1951059101   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43875      1.63087600
   3223761585   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37261      1.32374100
   2949487370   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40044      1.43666200
   2356099348   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41896      1.59527100
   2490749161   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41086      1.52863000
   1894133841   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      37888      1.36316500
   3114664998   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38783      1.35519200
   2306033494   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40697      1.58501600
   1865538149   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42552      1.84331500
   1689668186   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40696      2.47354500
   2411968309   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43568      2.58267300
   3121233711   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38743      1.95234000
   3237147703   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38634      1.53514100
   2155604092   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45263      1.70535300
   2790956364   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43197      1.61933400
   1993958261   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41439      1.52843600
   1778552916   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40480      1.50812600
   2359672682   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40316      1.53618300
   1823210220   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43469      1.69246900
   2554662452   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      36333      1.34733000
   2929169259   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43247      1.62237900
   3022407957   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      38916      1.38247900
   2519698668   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40275      1.53249900
   3784265911   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42388      1.66192200
   2082360506   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      40870      1.52596700
   1776796643   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      39485      1.51223700
   1701297587   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      44069      1.71313400
   2376467104   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      31925      1.02854500
   2738888911   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42091      1.62526000
   2526824058   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42158      1.61919000
   3603563515   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41075      1.56675100
   3559546775   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42836      1.67848400
   2291653926   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41419      1.59422300
   2497932402   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      45980      1.78076300
   3458663890   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      41251      1.56060200
   2682953846   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      43162      1.64161000
   3493779976   50.0     0.01     0.02     1.00     2.00  NA  NA  NA      42209      1.61125000
