         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   2859038575   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     120619      3.69543200
   2642111120   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      71235      2.01597000
   3660457546   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     119727      3.12161200
   2064714227   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     120842      3.28883700
   3362643424   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     102267      2.95656600
   1684263048   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     155091      4.61331600
   2157446964   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      81585      2.27503800
   2473809518   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     122249      4.64971900
   2793997339   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      80184      2.64194900
   3076060454   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      76777      2.20184200
   1975302293   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      85627      2.47475300
   1984106061   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     166886      5.64207100
   3791783736   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     101404      3.47305800
   3226618385   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     146235      5.82672400
   2345459129   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     107374      3.13583300
   2730091285   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     112656      3.95824900
   3263218979   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      96921      2.73993400
   2963966421   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      83054      2.28953400
   2723421368   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     145721      4.94796700
   3495098829   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     104414      3.65892900
   3371283475   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      88527      2.97102800
   3619775643   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     151194      5.26680400
   2510440897   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     139538      4.17055200
   3045389224   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     145678      5.45242900
   3134190552   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     111791      3.29310600
   1709450473   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     112719      3.55959400
   1807965408   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      70816      1.96454600
   2669686912   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     103211      3.18879000
   3785364637   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     105078      3.65897600
   2107127795   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     154539      5.66014000
   3123893720   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     144948      5.21605700
   3554681026   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      91646      2.96827500
   2110578347   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     203246      5.78651000
   2111902459   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      75807      2.44118200
   2802884815   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     143653      4.65609600
   2322417296   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      73314      2.14489300
   2946125935   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      95400      2.49129500
   2069158157   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      95825      3.20601400
   2104332734   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      97807      3.06662600
   2067968279   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      88370      2.81241300
   3640073821   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     126967      3.50426900
   2856776891   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     114377      3.05592200
   2306699183   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      74695      2.14223900
   2512401006   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     130303      3.60488100
   3543323355   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      77865      2.07271700
   3359375251   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     128483      3.77049000
   3209141217   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      98579      3.31852800
   2926946005   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      93206      2.65396800
   3180625564   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      83038      2.61634000
   3730698676   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      77964      2.30640000
   2307303748   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      79530      2.50106700
   3766991308   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     119459      3.04698600
   3577270819   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     146372      4.50596100
   2988066814   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     171970      5.44959800
   3229152760   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      83668      2.51247800
   2976767313   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     105704      3.50123700
   2575714967   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     117672      3.63390300
   3384370346   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     102004      3.67278200
   2756552679   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      83193      2.36565700
   3777452781   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     109468      2.92318200
   2969115949   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      99373      3.06970200
   3387930839   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      92470      2.99075800
   2211323495   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     194197      5.87532400
   2068220444   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      86939      2.74908200
   2338392762   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     122119      3.84167800
   2065532577   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     136546      4.64858900
   3660843269   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      99432      3.35262200
   3785646096   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     120027      3.87933500
   2228188508   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      88488      2.19068500
   2356137581   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     158205      3.97790100
   2240336282   50.0     1.00     1.01     1.00     2.00  NA  NA  NA     103031      2.98180200
   1913647636   50.0     1.00     1.01     1.00     2.00  NA  NA  NA      76379      2.60905600
   2004296960   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     279298      6.19944600
   3569328977   50.0     0.90     0.91     1.00     2.00  NA  NA  NA      74782      2.77843100
   3374674347   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     363632      5.31736100
   1761888446   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     343086      6.80370900
   3511661916   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     367156      9.13158400
   3309049074   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     344568      6.20036900
   2870065067   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     288012      5.75146200
   3644070821   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     422045      7.87013600
   2812513937   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     774994     15.16224800
   3276629620   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     827986     15.98987300
   1789219203   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     653931     13.02268800
   1687372544   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     268595      5.40364000
   2009723223   50.0     0.90     0.91     1.00     2.00  29  40   9      87947      2.59068800
   3238741891   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     378166     11.79091800
   1807779535   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     484492     13.88537100
   2069319810   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     320682      8.79988100
   2341521882   50.0     0.90     0.91     1.00     2.00  NA  NA  NA      88563      6.52005500
   2643174669   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     146370      5.73276100
   3790331811   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     212824      6.84420400
   1782696521   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     232333      7.44122200
   2074260945   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     815974     25.78201000
   2061966900   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     222310      4.85552900
   3792591539   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     136643      3.18521400
   2839340766   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     216593      4.63073900
   2184530088   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     272908      7.15810100
   2316657954   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     105949      2.26580500
   2198419721   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     145579      3.46734100
   2132438433   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     218345      3.88490900
   3380195183   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     535918     11.30450500
   1901020323   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     248228      4.37067800
   2709892905   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     248246      4.73619400
   2841317067   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     222094      5.07095200
   1773759427   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     137275      3.46601900
   3676434370   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     287496      6.02328500
   2780400745   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     340251      6.33311000
   2743274916   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     339301      5.68043400
   1852197619   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     219612      4.27865500
   3262247861   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     100944      2.27626600
   2799953575   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     648593     12.75898000
   3771334431   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     437277      6.96668600
   3788227004   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     304139      6.51508400
   2735774343   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     505110     10.94810400
   2365932021   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     349490     11.76327500
   3251229757   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     174375      3.85395100
   2314183107   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     276985      5.73311100
   3581750858   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     241697      4.41289000
   3394286782   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     497774     10.20612600
   2708703955   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     239982      5.97562400
   3599478689   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     455429      9.75078400
   3204433630   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     244438      5.28818900
   2452815983   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     318616      5.83023600
   3544476365   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     244641      5.88133600
   1948961426   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     347049      5.60936800
   3283175556   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     314020      7.07139100
   2949479731   50.0     0.90     0.91     1.00     2.00  16  20   8      61455      1.91355000
   2392532836   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     677217     15.96856500
   1869344651   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     198717      3.65880100
   2482508452   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     520932     11.53168800
   2988734786   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     632079     15.01297400
   1873100163   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     231252      4.18215600
   2251288115   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     112731      3.11251300
   2926569474   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     180076      4.07691400
   2618389995   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     327314      5.95801400
   1730691963   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     317189      8.45299800
   3752144841   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     247680      4.84796400
   3608083410   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     117468      3.76341000
   2065316828   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     358215      6.25413300
   2343739666   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     148968      3.56043600
   2104766340   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     290884      5.52947300
   3420246431   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     342988      6.16733700
   3420322217   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     324148      5.25759100
   2856491549   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     267504      5.17062300
   3088797346   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     457871     12.92549200
   1685115520   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     186545      4.33560600
   2527473696   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     196608      3.55049800
   2330857347   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     721083     15.78768500
   1710380069   50.0     0.90     0.91     1.00     2.00  27  19   7      68513      1.93489300
   1790354666   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     710454     22.73980800
   3286786828   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     390170      6.57211700
   2890669685   50.0     0.90     0.91     1.00     2.00  NA  NA  NA     237264      6.21640600
